open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-31 22:35:00,67610.01000000,67629.00000000,67600.00000000,67600.01000000,21.02490000,2024-05-31 22:39:59.999,1421573.55928710,1385,8.21090000,555164.77991530,0
2024-05-31 22:40:00,67600.01000000,67623.80000000,67600.00000000,67623.80000000,19.35584000,2024-05-31 22:44:59.999,1308810.80390510,1311,7.54184000,509939.54477010,0
2024-05-31 22:45:00,67623.80000000,67623.80000000,67575.00000000,67575.01000000,22.93099000,2024-05-31 22:49:59.999,1550156.06815680,1617,7.46470000,504682.89253610,0
2024-05-31 22:50:00,67575.01000000,67602.86000000,67575.01000000,67587.31000000,21.55971000,2024-05-31 22:54:59.999,1457139.16439770,1443,12.22952000,826522.38555010,0
2024-05-31 22:55:00,67587.31000000,67587.31000000,67509.51000000,67509.52000000,23.32610000,2024-05-31 22:59:59.999,1576020.07464780,2133,6.72236000,454217.55756430,0
2024-05-31 23:00:00,67509.52000000,67564.00000000,67509.51000000,67554.11000000,57.00468000,2024-05-31 23:04:59.999,3850319.12495620,2482,24.75264000,1671796.37376710,0
2024-05-31 23:05:00,67554.11000000,67554.11000000,67318.81000000,67431.27000000,211.57875000,2024-05-31 23:09:59.999,14261753.98571520,7516,86.01887000,5796854.16443600,0
2024-05-31 23:10:00,67431.27000000,67460.00000000,67396.00000000,67441.18000000,43.72591000,2024-05-31 23:14:59.999,2948431.87719430,2461,19.23068000,1296616.80763030,0
2024-05-31 23:15:00,67441.18000000,67489.76000000,67304.00000000,67395.01000000,79.83529000,2024-05-31 23:19:59.999,5382013.17691250,4689,41.09850000,2770661.02256930,0
2024-05-31 23:20:00,67395.01000000,67395.01000000,67253.05000000,67312.80000000,112.48696000,2024-05-31 23:24:59.999,7570045.00982580,4484,41.17001000,2770488.41821390,0
2024-05-31 23:25:00,67312.80000000,67312.80000000,67239.19000000,67239.20000000,47.74323000,2024-05-31 23:29:59.999,3211324.04467690,2467,25.20532000,1695279.52180580,0
2024-05-31 23:30:00,67239.20000000,67336.45000000,67239.19000000,67312.02000000,41.85262000,2024-05-31 23:34:59.999,2816811.04588000,2450,24.66093000,1659666.61364390,0
2024-05-31 23:35:00,67312.02000000,67360.45000000,67312.01000000,67348.13000000,25.46858000,2024-05-31 23:39:59.999,1715042.47490800,2305,12.44637000,838102.92977140,0
2024-05-31 23:40:00,67348.13000000,67563.60000000,67333.13000000,67496.00000000,109.69063000,2024-05-31 23:44:59.999,7399848.57943220,4077,75.42202000,5087657.24938960,0
2024-05-31 23:45:00,67496.00000000,67590.00000000,67475.80000000,67525.94000000,55.25657000,2024-05-31 23:49:59.999,3732127.44122350,2880,21.73267000,1467846.93593420,0
2024-05-31 23:50:00,67525.94000000,67602.60000000,67515.00000000,67576.21000000,36.99766000,2024-05-31 23:54:59.999,2499437.19812490,2179,22.23741000,1502356.32120610,0
2024-05-31 23:55:00,67576.21000000,67576.21000000,67540.00000000,67540.01000000,25.25001000,2024-05-31 23:59:59.999,1705916.22459520,1840,12.62004000,852642.03330760,0
2024-06-01 00:00:00,67540.01000000,67655.00000000,67540.00000000,67647.88000000,107.39824000,2024-06-01 00:04:59.999,7260459.54792210,4390,77.67570000,5251430.83385530,0
2024-06-01 00:05:00,67647.88000000,67703.89000000,67614.20000000,67614.21000000,124.38223000,2024-06-01 00:09:59.999,8416850.58138510,4501,53.91354000,3648448.19216590,0
2024-06-01 00:10:00,67614.21000000,67638.39000000,67566.80000000,67586.61000000,42.72830000,2024-06-01 00:14:59.999,2888533.70102020,2418,12.97971000,877445.50376810,0
2024-06-01 00:15:00,67586.61000000,67586.61000000,67507.39000000,67529.45000000,39.61895000,2024-06-01 00:19:59.999,2675864.49547490,2794,12.66047000,854946.53473220,0
2024-06-01 00:20:00,67529.45000000,67529.45000000,67510.80000000,67511.97000000,23.85075000,2024-06-01 00:24:59.999,1610296.66852400,1648,4.62323000,312138.80863810,0
2024-06-01 00:25:00,67511.97000000,67559.73000000,67511.96000000,67559.73000000,19.13963000,2024-06-01 00:29:59.999,1292649.80705930,1424,13.06844000,882578.66700850,0
2024-06-01 00:30:00,67559.73000000,67636.28000000,67559.72000000,67612.01000000,90.37092000,2024-06-01 00:34:59.999,6110148.30472490,2789,53.95233000,3647555.31574160,0
2024-06-01 00:35:00,67612.01000000,67612.01000000,67552.00000000,67588.48000000,25.38461000,2024-06-01 00:39:59.999,1715455.08614730,1709,11.00261000,743500.92426860,0
2024-06-01 00:40:00,67588.48000000,67627.26000000,67581.81000000,67603.06000000,23.57435000,2024-06-01 00:44:59.999,1593720.09224240,1452,7.54479000,510050.75622110,0
2024-06-01 00:45:00,67603.06000000,67664.60000000,67603.05000000,67650.00000000,37.41647000,2024-06-01 00:49:59.999,2530809.92393010,1787,19.17364000,1296742.34795560,0
2024-06-01 00:50:00,67650.00000000,67689.64000000,67649.99000000,67677.54000000,16.25377000,2024-06-01 00:54:59.999,1099938.44445850,1251,8.67910000,587286.89218450,0
2024-06-01 00:55:00,67677.54000000,67677.54000000,67650.20000000,67655.66000000,19.75252000,2024-06-01 00:59:59.999,1336500.76232920,1317,7.55576000,511213.78760260,0
2024-06-01 01:00:00,67655.66000000,67710.29000000,67645.19000000,67681.01000000,56.32761000,2024-06-01 01:04:59.999,3811608.48166810,2700,26.74890000,1810168.00520870,0
2024-06-01 01:05:00,67681.01000000,67692.00000000,67600.00000000,67635.00000000,36.71386000,2024-06-01 01:09:59.999,2483632.30785590,1992,14.90763000,1008471.69037650,0
2024-06-01 01:10:00,67635.00000000,67663.99000000,67613.83000000,67621.56000000,33.38630000,2024-06-01 01:14:59.999,2258076.54152090,1481,9.31495000,629993.98033440,0
2024-06-01 01:15:00,67621.56000000,67627.47000000,67565.20000000,67565.21000000,25.39927000,2024-06-01 01:19:59.999,1716980.08760380,1542,7.31593000,494586.72174700,0
2024-06-01 01:20:00,67565.21000000,67569.96000000,67520.53000000,67560.00000000,69.37554000,2024-06-01 01:24:59.999,4686184.07365600,2579,26.00073000,1756186.80112630,0
2024-06-01 01:25:00,67560.00000000,67585.37000000,67550.10000000,67571.30000000,49.18602000,2024-06-01 01:29:59.999,3323064.61021470,1352,20.40961000,1378849.75228940,0
2024-06-01 01:30:00,67571.30000000,67588.00000000,67565.49000000,67578.09000000,60.12355000,2024-06-01 01:34:59.999,4063048.97450590,2053,21.32882000,1441324.25437610,0
2024-06-01 01:35:00,67578.09000000,67578.09000000,67428.44000000,67467.81000000,82.72642000,2024-06-01 01:39:59.999,5583976.25511190,2905,24.78364000,1672341.48208710,0
2024-06-01 01:40:00,67467.81000000,67499.00000000,67440.81000000,67491.22000000,68.05530000,2024-06-01 01:44:59.999,4591910.71754180,2442,29.72899000,2005756.41348910,0
2024-06-01 01:45:00,67491.22000000,67550.00000000,67491.22000000,67535.79000000,31.46456000,2024-06-01 01:49:59.999,2124933.50899230,1596,19.70864000,1330901.65798450,0
2024-06-01 01:50:00,67535.79000000,67550.79000000,67525.15000000,67550.79000000,26.30859000,2024-06-01 01:54:59.999,1776745.85041880,1457,13.05434000,881629.72579130,0
2024-06-01 01:55:00,67550.79000000,67560.00000000,67532.97000000,67560.00000000,27.49273000,2024-06-01 01:59:59.999,1857059.57916200,1522,14.29429000,965487.95350310,0
2024-06-01 02:00:00,67560.00000000,67601.13000000,67546.52000000,67600.05000000,37.46389000,2024-06-01 02:04:59.999,2531945.21241740,1836,17.89222000,1209195.11428090,0
2024-06-01 02:05:00,67600.05000000,67710.00000000,67600.04000000,67661.68000000,63.83661000,2024-06-01 02:09:59.999,4319344.82775760,2587,35.12551000,2376336.97786480,0
2024-06-01 02:10:00,67661.68000000,67661.68000000,67639.24000000,67639.25000000,20.01349000,2024-06-01 02:14:59.999,1353977.98200870,1161,5.65971000,382866.46780420,0
2024-06-01 02:15:00,67639.25000000,67665.00000000,67617.48000000,67646.08000000,35.63542000,2024-06-01 02:19:59.999,2410399.62548190,1504,21.19669000,1433771.57448110,0
2024-06-01 02:20:00,67646.08000000,67655.22000000,67639.01000000,67639.02000000,17.85025000,2024-06-01 02:24:59.999,1207595.13436360,919,7.03803000,476129.85100820,0
2024-06-01 02:25:00,67639.02000000,67664.74000000,67639.01000000,67661.60000000,20.88597000,2024-06-01 02:29:59.999,1413009.15504930,1008,12.10492000,818924.85251630,0
2024-06-01 02:30:00,67661.60000000,67740.00000000,67661.59000000,67678.03000000,30.08071000,2024-06-01 02:34:59.999,2036422.36630060,2318,18.63624000,1261592.88225800,0
2024-06-01 02:35:00,67678.03000000,67678.12000000,67673.87000000,67674.74000000,13.37679000,2024-06-01 02:39:59.999,905292.72712540,1073,6.01047000,406765.81033730,0
2024-06-01 02:40:00,67674.74000000,67700.10000000,67672.99000000,67684.01000000,37.46022000,2024-06-01 02:44:59.999,2535669.59605830,1475,13.80790000,934621.62212510,0
2024-06-01 02:45:00,67684.01000000,67701.47000000,67684.00000000,67701.47000000,14.97930000,2024-06-01 02:49:59.999,1013988.33116860,1250,10.03550000,679324.74850870,0
2024-06-01 02:50:00,67701.47000000,67723.38000000,67701.46000000,67707.78000000,26.45350000,2024-06-01 02:54:59.999,1791288.46890270,1475,19.42993000,1315673.54148500,0
2024-06-01 02:55:00,67707.78000000,67729.05000000,67707.77000000,67729.05000000,9.68343000,2024-06-01 02:59:59.999,655768.46048210,1070,7.25720000,491453.31286070,0
2024-06-01 03:00:00,67729.05000000,67738.00000000,67708.40000000,67727.58000000,38.23554000,2024-06-01 03:04:59.999,2589611.67611120,2147,13.47190000,912388.17882880,0
2024-06-01 03:05:00,67727.58000000,67739.60000000,67716.00000000,67716.01000000,19.71037000,2024-06-01 03:09:59.999,1335013.70924340,1273,8.26051000,559497.03689380,0
2024-06-01 03:10:00,67716.01000000,67722.09000000,67660.28000000,67686.75000000,40.83987000,2024-06-01 03:14:59.999,2764457.01370310,1919,19.72208000,1334856.81108070,0
2024-06-01 03:15:00,67686.75000000,67695.00000000,67630.80000000,67630.81000000,39.71488000,2024-06-01 03:19:59.999,2687017.30121100,1760,10.88846000,736653.70809420,0
2024-06-01 03:20:00,67630.81000000,67647.76000000,67623.24000000,67623.25000000,18.06742000,2024-06-01 03:24:59.999,1222034.73369820,1163,5.39116000,364631.42455570,0
2024-06-01 03:25:00,67623.25000000,67655.16000000,67623.24000000,67655.16000000,18.37610000,2024-06-01 03:29:59.999,1242847.47997490,1103,10.79363000,730066.15722670,0
2024-06-01 03:30:00,67655.16000000,67693.39000000,67655.15000000,67693.39000000,9.76143000,2024-06-01 03:34:59.999,660567.10925940,1280,7.70446000,521372.43310080,0
2024-06-01 03:35:00,67693.39000000,67735.00000000,67693.38000000,67720.97000000,29.97192000,2024-06-01 03:39:59.999,2029711.37239440,1394,16.53217000,1119504.51970570,0
2024-06-01 03:40:00,67720.97000000,67748.66000000,67710.00000000,67748.66000000,26.08734000,2024-06-01 03:44:59.999,1766722.35891140,1340,19.57785000,1325882.21569770,0
2024-06-01 03:45:00,67748.66000000,67757.14000000,67724.00000000,67724.01000000,22.27961000,2024-06-01 03:49:59.999,1509259.77168320,1629,9.58132000,649066.56092830,0
2024-06-01 03:50:00,67724.01000000,67730.72000000,67714.20000000,67726.17000000,14.61955000,2024-06-01 03:54:59.999,990085.59239070,994,7.56708000,512454.35518780,0
2024-06-01 03:55:00,67726.17000000,67726.17000000,67673.72000000,67715.31000000,35.53729000,2024-06-01 03:59:59.999,2405998.45588870,1632,10.64641000,720712.19260800,0
2024-06-01 04:00:00,67715.31000000,67758.80000000,67715.30000000,67758.80000000,38.83706000,2024-06-01 04:04:59.999,2630651.66051150,2479,19.34214000,1310171.79891560,0
2024-06-01 04:05:00,67758.80000000,67763.81000000,67722.68000000,67763.81000000,34.55611000,2024-06-01 04:09:59.999,2340979.75163150,1795,21.15916000,1433374.76025240,0
2024-06-01 04:10:00,67763.81000000,67763.81000000,67704.20000000,67708.01000000,74.56565000,2024-06-01 04:14:59.999,5050024.08109750,1855,18.73327000,1268597.94536740,0
2024-06-01 04:15:00,67708.01000000,67719.56000000,67656.00000000,67676.01000000,31.20258000,2024-06-01 04:19:59.999,2112343.20233410,1532,11.47607000,776797.34550540,0
2024-06-01 04:20:00,67676.01000000,67688.58000000,67676.00000000,67682.13000000,17.30208000,2024-06-01 04:24:59.999,1171005.82125930,1097,6.22320000,421177.31124280,0
2024-06-01 04:25:00,67682.13000000,67682.13000000,67671.32000000,67679.99000000,15.52510000,2024-06-01 04:29:59.999,1050663.24761960,1175,5.86273000,396754.24938510,0
2024-06-01 04:30:00,67679.99000000,67699.79000000,67675.00000000,67699.79000000,15.57254000,2024-06-01 04:34:59.999,1054037.38089600,1399,12.05475000,815949.07278990,0
2024-06-01 04:35:00,67699.78000000,67725.00000000,67699.78000000,67725.00000000,16.05052000,2024-06-01 04:39:59.999,1086780.31088280,1255,14.29662000,968023.16839250,0
2024-06-01 04:40:00,67725.00000000,67725.00000000,67693.62000000,67693.63000000,16.82745000,2024-06-01 04:44:59.999,1139427.67585110,1253,2.43994000,165208.98843100,0
2024-06-01 04:45:00,67693.63000000,67726.84000000,67688.48000000,67726.84000000,22.44123000,2024-06-01 04:49:59.999,1519248.11716610,1592,13.36608000,904912.91826680,0
2024-06-01 04:50:00,67726.84000000,67726.84000000,67696.60000000,67702.45000000,15.99182000,2024-06-01 04:54:59.999,1082827.90034500,1158,5.68575000,384969.49427220,0
2024-06-01 04:55:00,67702.45000000,67702.45000000,67680.00000000,67680.01000000,17.09183000,2024-06-01 04:59:59.999,1157027.67600180,1263,5.77669000,391046.82505630,0
2024-06-01 05:00:00,67680.01000000,67680.01000000,67637.13000000,67637.14000000,15.88158000,2024-06-01 05:04:59.999,1074630.55602570,1739,6.51977000,441204.85043980,0
2024-06-01 05:05:00,67637.14000000,67637.14000000,67626.20000000,67626.46000000,15.49144000,2024-06-01 05:09:59.999,1047660.11772330,1482,4.53045000,306380.96454750,0
2024-06-01 05:10:00,67626.46000000,67659.89000000,67623.25000000,67659.89000000,18.72983000,2024-06-01 05:14:59.999,1266764.47035680,6090,13.02139000,880713.57944540,0
2024-06-01 05:15:00,67659.89000000,67685.64000000,67645.21000000,67645.22000000,11.92172000,2024-06-01 05:19:59.999,806742.29322550,2850,5.72759000,387590.45846250,0
2024-06-01 05:20:00,67645.22000000,67645.22000000,67624.00000000,67630.01000000,8.11909000,2024-06-01 05:24:59.999,549096.47098330,830,4.11767000,278464.23898190,0
2024-06-01 05:25:00,67630.01000000,67630.01000000,67603.00000000,67603.01000000,47.64993000,2024-06-01 05:29:59.999,3222206.91070420,1409,2.91799000,197312.81929410,0
2024-06-01 05:30:00,67603.01000000,67633.48000000,67603.00000000,67633.48000000,14.50463000,2024-06-01 05:34:59.999,980829.12932590,1542,10.09906000,682902.31379000,0
2024-06-01 05:35:00,67633.48000000,67710.00000000,67633.47000000,67710.00000000,19.23742000,2024-06-01 05:39:59.999,1301797.63606200,1590,14.02667000,949201.75987860,0
2024-06-01 05:40:00,67710.00000000,67746.00000000,67709.99000000,67737.48000000,35.55301000,2024-06-01 05:44:59.999,2407843.22120730,5286,30.20292000,2045448.89808100,0
2024-06-01 05:45:00,67737.48000000,67810.00000000,67712.27000000,67740.00000000,92.12041000,2024-06-01 05:49:59.999,6241481.50367380,9051,25.29367000,1713968.37117610,0
2024-06-01 05:50:00,67740.00000000,67740.00000000,67700.00000000,67700.00000000,27.52520000,2024-06-01 05:54:59.999,1864122.18153150,1264,13.42341000,909048.06000990,0
2024-06-01 05:55:00,67700.01000000,67700.01000000,67676.79000000,67686.35000000,9.98970000,2024-06-01 05:59:59.999,676161.91050260,2480,5.80503000,392903.05479680,0
2024-06-01 06:00:00,67686.35000000,67729.87000000,67686.34000000,67688.01000000,30.23318000,2024-06-01 06:04:59.999,2047103.46606460,4274,17.22111000,1165997.06602470,0
2024-06-01 06:05:00,67688.01000000,67708.00000000,67656.80000000,67657.11000000,33.25021000,2024-06-01 06:09:59.999,2250434.94252880,1907,13.18988000,892737.87505380,0
2024-06-01 06:10:00,67657.11000000,67679.95000000,67657.10000000,67665.98000000,26.60250000,2024-06-01 06:14:59.999,1800192.25574700,1714,13.96826000,945200.44685620,0
2024-06-01 06:15:00,67665.98000000,67665.98000000,67641.15000000,67665.97000000,20.97890000,2024-06-01 06:19:59.999,1419266.04975300,1145,11.03900000,746797.11407840,0
2024-06-01 06:20:00,67665.97000000,67665.98000000,67660.00000000,67660.00000000,8.39267000,2024-06-01 06:24:59.999,567861.28405590,903,2.11960000,143412.36560870,0
2024-06-01 06:25:00,67660.01000000,67670.09000000,67650.00000000,67662.95000000,28.39369000,2024-06-01 06:29:59.999,1921127.25907610,1414,15.89056000,1075110.61800490,0
2024-06-01 06:30:00,67662.95000000,67696.00000000,67662.94000000,67690.20000000,17.33285000,2024-06-01 06:34:59.999,1173141.66233260,1933,11.80683000,799103.61738400,0
2024-06-01 06:35:00,67690.21000000,67690.21000000,67607.94000000,67623.99000000,30.70296000,2024-06-01 06:39:59.999,2076672.25338820,1637,8.08457000,546701.76441920,0
2024-06-01 06:40:00,67623.99000000,67665.76000000,67623.99000000,67665.76000000,15.68460000,2024-06-01 06:44:59.999,1060959.97492580,1429,10.35484000,700449.45558720,0
2024-06-01 06:45:00,67665.75000000,67678.87000000,67656.88000000,67676.00000000,31.10195000,2024-06-01 06:49:59.999,2104553.86225540,1253,12.57955000,851172.24981390,0
2024-06-01 06:50:00,67675.99000000,67689.98000000,67670.24000000,67689.98000000,12.04145000,2024-06-01 06:54:59.999,814967.74476480,1420,9.72412000,658129.23080200,0
2024-06-01 06:55:00,67689.97000000,67693.32000000,67673.64000000,67693.32000000,11.52391000,2024-06-01 06:59:59.999,779962.87177480,1077,7.16774000,485128.46267680,0
2024-06-01 07:00:00,67693.32000000,67706.63000000,67660.00000000,67668.00000000,22.78175000,2024-06-01 07:04:59.999,1542092.98761040,1940,7.24284000,490257.92520500,0
2024-06-01 07:05:00,67668.00000000,67671.38000000,67667.99000000,67671.36000000,16.33056000,2024-06-01 07:09:59.999,1105082.59139650,1239,6.60596000,447015.85413940,0
2024-06-01 07:10:00,67671.37000000,67671.37000000,67664.42000000,67664.43000000,17.59375000,2024-06-01 07:14:59.999,1190576.93998990,1094,5.02663000,340158.42088850,0
2024-06-01 07:15:00,67664.43000000,67664.44000000,67620.00000000,67620.00000000,13.39560000,2024-06-01 07:19:59.999,906095.99968670,1150,1.63352000,110512.43292530,0
2024-06-01 07:20:00,67620.00000000,67635.00000000,67620.00000000,67634.99000000,7.70030000,2024-06-01 07:24:59.999,520750.86532700,955,5.11207000,345714.24718880,0
2024-06-01 07:25:00,67635.00000000,67635.00000000,67606.14000000,67610.90000000,28.42813000,2024-06-01 07:29:59.999,1922180.93391710,3464,8.43789000,570466.89376580,0
2024-06-01 07:30:00,67610.91000000,67610.98000000,67575.23000000,67588.23000000,51.31648000,2024-06-01 07:34:59.999,3468883.01959710,9248,9.94639000,672266.41646720,0
2024-06-01 07:35:00,67588.22000000,67611.73000000,67588.22000000,67611.72000000,23.01705000,2024-06-01 07:39:59.999,1556023.08992880,1717,14.50171000,980349.00798580,0
2024-06-01 07:40:00,67611.72000000,67694.00000000,67611.72000000,67668.00000000,53.30634000,2024-06-01 07:44:59.999,3606753.25906340,2150,27.98964000,1893551.56606290,0
2024-06-01 07:45:00,67668.00000000,67733.01000000,67643.60000000,67722.38000000,61.38527000,2024-06-01 07:49:59.999,4155286.08008040,2340,45.36652000,3070982.85368050,0
2024-06-01 07:50:00,67722.38000000,67722.38000000,67680.46000000,67688.94000000,20.18147000,2024-06-01 07:54:59.999,1366134.72357870,1282,6.10188000,413023.91206290,0
2024-06-01 07:55:00,67688.94000000,67688.95000000,67623.40000000,67632.08000000,36.37038000,2024-06-01 07:59:59.999,2460226.47716630,1895,12.73138000,861106.85047000,0
2024-06-01 08:00:00,67632.07000000,67664.12000000,67629.00000000,67631.01000000,40.74177000,2024-06-01 08:04:59.999,2756113.01239010,1860,16.77708000,1134873.83587330,0
2024-06-01 08:05:00,67631.01000000,67634.03000000,67618.35000000,67618.36000000,38.15467000,2024-06-01 08:09:59.999,2580286.64605570,1592,9.25602000,625957.35668280,0
2024-06-01 08:10:00,67618.35000000,67634.03000000,67618.35000000,67629.12000000,19.52732000,2024-06-01 08:14:59.999,1320593.88430160,1141,9.02718000,610478.69870370,0
2024-06-01 08:15:00,67629.13000000,67650.00000000,67611.61000000,67611.61000000,34.75749000,2024-06-01 08:19:59.999,2350814.83385740,1708,12.74644000,862047.25225870,0
2024-06-01 08:20:00,67611.62000000,67622.54000000,67611.61000000,67622.53000000,11.96764000,2024-06-01 08:24:59.999,809242.97606100,1003,3.60539000,243790.19075490,0
2024-06-01 08:25:00,67622.53000000,67629.00000000,67622.53000000,67628.99000000,15.07582000,2024-06-01 08:29:59.999,1019530.31076050,976,7.62932000,515937.45382380,0
2024-06-01 08:30:00,67628.99000000,67649.99000000,67628.99000000,67642.00000000,21.12403000,2024-06-01 08:34:59.999,1428779.79935200,1337,11.96022000,808908.05353770,0
2024-06-01 08:35:00,67642.01000000,67643.94000000,67642.00000000,67643.93000000,6.90295000,2024-06-01 08:39:59.999,466930.26550890,758,4.60542000,311520.67916080,0
2024-06-01 08:40:00,67643.94000000,67731.70000000,67643.93000000,67731.68000000,39.12485000,2024-06-01 08:44:59.999,2648639.09611620,2369,27.55069000,1864927.62156070,0
2024-06-01 08:45:00,67731.69000000,67741.06000000,67702.07000000,67703.06000000,27.19702000,2024-06-01 08:49:59.999,1841938.69895030,2184,12.66488000,857746.74145530,0
2024-06-01 08:50:00,67703.06000000,67703.07000000,67658.74000000,67683.01000000,38.27982000,2024-06-01 08:54:59.999,2590771.52092420,1864,14.82798000,1003462.59594660,0
2024-06-01 08:55:00,67683.01000000,67736.00000000,67683.00000000,67704.00000000,83.59442000,2024-06-01 08:59:59.999,5660252.84231590,4664,43.14183000,2921116.04857870,0
2024-06-01 09:00:00,67704.00000000,67760.00000000,67703.99000000,67733.00000000,68.23094000,2024-06-01 09:04:59.999,4621581.17476690,5398,42.54067000,2881457.49607020,0
2024-06-01 09:05:00,67733.00000000,67733.00000000,67712.71000000,67719.24000000,28.20316000,2024-06-01 09:09:59.999,1910105.68467430,1486,17.01436000,1152335.98925990,0
2024-06-01 09:10:00,67719.24000000,67730.99000000,67712.72000000,67712.73000000,27.64320000,2024-06-01 09:14:59.999,1872106.22177750,1833,16.33396000,1106184.04366090,0
2024-06-01 09:15:00,67712.73000000,67712.73000000,67672.69000000,67673.17000000,38.06213000,2024-06-01 09:19:59.999,2576393.69619240,1973,16.06872000,1087688.02800900,0
2024-06-01 09:20:00,67673.17000000,67686.80000000,67673.16000000,67686.80000000,19.13498000,2024-06-01 09:24:59.999,1295125.97642530,2869,7.56311000,511891.85859460,0
2024-06-01 09:25:00,67686.79000000,67700.00000000,67665.01000000,67665.02000000,28.21808000,2024-06-01 09:29:59.999,1909884.76756980,15011,12.16631000,823433.22626450,0
2024-06-01 09:30:00,67665.02000000,67679.54000000,67635.00000000,67679.54000000,30.29836000,2024-06-01 09:34:59.999,2050014.77495870,8841,10.27783000,695417.60759870,0
2024-06-01 09:35:00,67679.53000000,67682.70000000,67679.53000000,67682.66000000,24.25470000,2024-06-01 09:39:59.999,1641604.40038150,1071,11.60147000,785204.71541400,0
2024-06-01 09:40:00,67682.66000000,67705.79000000,67682.65000000,67703.10000000,27.62798000,2024-06-01 09:44:59.999,1870334.21535260,2055,18.70865000,1266507.48869420,0
2024-06-01 09:45:00,67703.10000000,67703.10000000,67665.13000000,67665.14000000,19.84009000,2024-06-01 09:49:59.999,1342824.83555180,1617,5.07703000,343642.46763230,0
2024-06-01 09:50:00,67665.14000000,67709.99000000,67665.13000000,67709.99000000,19.08864000,2024-06-01 09:54:59.999,1292006.05679430,1427,13.92891000,942768.43545750,0
2024-06-01 09:55:00,67709.99000000,67709.99000000,67696.44000000,67706.69000000,18.78709000,2024-06-01 09:59:59.999,1271999.22215540,1572,10.34191000,700201.83406800,0
2024-06-01 10:00:00,67706.69000000,67735.70000000,67706.69000000,67718.69000000,23.04041000,2024-06-01 10:04:59.999,1560365.18799110,2273,14.46762000,979778.54503580,0
2024-06-01 10:05:00,67718.69000000,67737.08000000,67710.00000000,67710.01000000,23.47519000,2024-06-01 10:09:59.999,1589859.86690950,1589,13.25046000,897388.20476110,0
2024-06-01 10:10:00,67710.01000000,67743.69000000,67690.23000000,67733.02000000,51.43060000,2024-06-01 10:14:59.999,3482592.60277690,2075,30.95246000,2095695.77795540,0
2024-06-01 10:15:00,67733.02000000,67740.76000000,67714.44000000,67740.76000000,41.68484000,2024-06-01 10:19:59.999,2823228.88551740,1806,30.87933000,2091320.65495720,0
2024-06-01 10:20:00,67740.76000000,67750.00000000,67719.00000000,67719.01000000,15.82591000,2024-06-01 10:24:59.999,1072035.26672790,1643,5.01199000,339514.02286170,0
2024-06-01 10:25:00,67719.01000000,67719.01000000,67668.22000000,67668.23000000,20.77154000,2024-06-01 10:29:59.999,1405919.60547170,1547,2.53222000,171378.61825240,0
2024-06-01 10:30:00,67668.23000000,67694.79000000,67661.22000000,67694.79000000,30.05082000,2024-06-01 10:34:59.999,2033601.15294440,2061,21.74143000,1471290.64892100,0
2024-06-01 10:35:00,67694.79000000,67703.24000000,67689.55000000,67689.56000000,19.99859000,2024-06-01 10:39:59.999,1353910.83124580,1225,10.58712000,716768.57718740,0
2024-06-01 10:40:00,67689.56000000,67689.56000000,67668.00000000,67683.89000000,22.79766000,2024-06-01 10:44:59.999,1542836.84076290,1719,6.39643000,432880.74688140,0
2024-06-01 10:45:00,67683.89000000,67683.89000000,67650.00000000,67654.74000000,32.13835000,2024-06-01 10:49:59.999,2174688.48505840,2244,9.67308000,654492.53681050,0
2024-06-01 10:50:00,67654.74000000,67663.00000000,67644.00000000,67644.01000000,19.11800000,2024-06-01 10:54:59.999,1293479.16551040,1458,4.06413000,274976.93230540,0
2024-06-01 10:55:00,67644.01000000,67644.01000000,67627.32000000,67627.33000000,17.29477000,2024-06-01 10:59:59.999,1169773.03597750,1647,5.60639000,379213.53489760,0
2024-06-01 11:00:00,67627.33000000,67650.00000000,67627.32000000,67647.86000000,29.38092000,2024-06-01 11:04:59.999,1987283.86780600,2328,18.15791000,1228162.59197450,0
2024-06-01 11:05:00,67647.86000000,67676.14000000,67647.85000000,67661.99000000,28.30805000,2024-06-01 11:09:59.999,1915252.98940740,2000,18.47749000,1250085.74846390,0
2024-06-01 11:10:00,67661.99000000,67679.50000000,67661.98000000,67679.50000000,28.17799000,2024-06-01 11:14:59.999,1906824.42818660,2070,19.14522000,1295553.30359170,0
2024-06-01 11:15:00,67679.50000000,67679.50000000,67679.49000000,67679.50000000,10.14872000,2024-06-01 11:19:59.999,686860.25966470,1357,6.59119000,446088.44360500,0
2024-06-01 11:20:00,67679.50000000,67679.50000000,67655.05000000,67655.06000000,12.03835000,2024-06-01 11:24:59.999,814627.71043610,1494,2.20613000,149283.66439070,0
2024-06-01 11:25:00,67655.06000000,67670.66000000,67655.05000000,67670.66000000,17.96763000,2024-06-01 11:29:59.999,1215746.20898030,1527,9.20784000,623003.65726990,0
2024-06-01 11:30:00,67670.66000000,67683.89000000,67670.65000000,67683.89000000,17.35332000,2024-06-01 11:34:59.999,1174454.90303830,1916,9.91950000,671333.35121060,0
2024-06-01 11:35:00,67683.89000000,67683.89000000,67672.49000000,67673.60000000,35.90824000,2024-06-01 11:39:59.999,2430107.00242200,1312,14.61568000,989120.26896540,0
